_mWCUrUZf_ytJj2N87On2Q,san-jalisco-san-francisco-2,San Jalisco,https://s3-media2.fl.yelpcdn.com/bphoto/8ZZaUHLRhA6o2SIx9LqEeg/o.jpg,https://www.yelp.com/biz/san-jalisco-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,753,"mexican,seafood,breakfast_brunch,",4,,$$,+14156488383,37.75865,-122.41668,"901 S Van Ness Ave,San Francisco, CA 94110",500
oUtNbPtcT-Y1PXSD5PjtCA,la-mediterranee-san-francisco-7,La Mediterranee,https://s3-media2.fl.yelpcdn.com/bphoto/QHDz4PFu1g2LZNsMPbHq1w/o.jpg,https://www.yelp.com/biz/la-mediterranee-san-francisco-7?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,577,"mediterranean,mideastern,breakfast_brunch,",4,"pickup,delivery",$$,+14154317210,37.764506977694,-122.43329744268,"288 Noe St,San Francisco, CA 94114",500
EhZnnXwsGiRuuLKSuaYLkQ,pier-market-stand-san-francisco,Pier Market Stand,https://s3-media3.fl.yelpcdn.com/bphoto/bunzjJQoVltA1w8JhVBvIA/o.jpg,https://www.yelp.com/biz/pier-market-stand-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,65,"seafood,burgers,sandwiches,",4,,$$,+14159897437,37.809989620553,-122.410494757147,"Pier 39,Ste 103,San Francisco, CA 94133",500
udYo3BZ0Y3nR1iOtk58Inw,king-of-thai-noodle-house-san-francisco-3,King Of Thai Noodle House,https://s3-media1.fl.yelpcdn.com/bphoto/wcGnM2QKnjrXZdxRGV9RjA/o.jpg,https://www.yelp.com/biz/king-of-thai-noodle-house-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1832,"thai,noodles,",3.5,pickup,$$,+14156779991,37.786654,-122.407756,"184 O'Farrell St,San Francisco, CA 94102",500
U1UGWvpNxPAlojTpe1LSvA,cool-cravings-san-francisco-2,Cool Cravings,https://s3-media2.fl.yelpcdn.com/bphoto/J8WNdZ-lqq9_vZqLMgjeGw/o.jpg,https://www.yelp.com/biz/cool-cravings-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,122,"cafes,delis,juicebars,",4.5,"pickup,delivery",$,+14157714900,37.78479,-122.4403534,"1635 Divisadero St,San Francisco, CA 94115",500
kesgk8dCRyg3qRDYpuAKGg,home-plate-san-francisco,Home Plate,https://s3-media3.fl.yelpcdn.com/bphoto/nJwasMq9L0cbh18dGhTw5A/o.jpg,https://www.yelp.com/biz/home-plate-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1068,"breakfast_brunch,",4,pickup,$$,+14159224663,37.800044,-122.437191,"2150 Lombard St,San Francisco, CA 94123",500
W_2rcLj-vDAa7tUixhz0eQ,one-waan-san-francisco,One Waan,https://s3-media2.fl.yelpcdn.com/bphoto/jK08rHnoAwuklC6ZIJlHMg/o.jpg,https://www.yelp.com/biz/one-waan-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,204,"thai,",4,"pickup,restaurant_reservation,delivery",$$,+14155866742,37.73313,-122.43438,"2922 Diamond St,San Francisco, CA 94131",500
pgJUJIRqxn4pF9BTo1wChw,yakiniq-san-francisco-4,Yakiniq,https://s3-media2.fl.yelpcdn.com/bphoto/9egyCzmsChERFqt8U_YR9w/o.jpg,https://www.yelp.com/biz/yakiniq-san-francisco-4?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1349,"korean,bbq,",3,,$$,+14154419292,37.7859306335449,-122.428863525391,"1640 Post St,Fl 2,San Francisco, CA 94115",500
21wF1dQFS2bEL56DuqxRsw,eats-san-francisco,Eats,https://s3-media4.fl.yelpcdn.com/bphoto/q69xEysA9GJH5jLFOKsbcg/o.jpg,https://www.yelp.com/biz/eats-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1111,"tradamerican,breakfast_brunch,vegetarian,",4,"pickup,delivery",$$,+14157518000,37.7832999,-122.45988,"50 Clement St,San Francisco, CA 94118",500
qp5AET3U6_BG1fM4TkPvng,beeps-burgers-san-francisco,Beep's Burgers,https://s3-media4.fl.yelpcdn.com/bphoto/lADnpsktHwr1yjoDblvCoA/o.jpg,https://www.yelp.com/biz/beeps-burgers-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,612,"burgers,",4,,$$,+14155842650,37.72317,-122.45391,"1051 Ocean Ave,San Francisco, CA 94112",500
s8uX4sYQM2_HeCab7leG5A,papalote-mexican-grill-san-francisco-2,Papalote Mexican Grill,https://s3-media2.fl.yelpcdn.com/bphoto/1OaCE9zsjxFB_4fkXbcVCQ/o.jpg,https://www.yelp.com/biz/papalote-mexican-grill-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1333,"mexican,",3.5,"pickup,delivery",$,+14157760106,37.775691986084,-122.446029663086,"1777 Fulton St,San Francisco, CA 94117",500
GaO_9eTPY0bfyI6pKD29gw,artesano-san-francisco-3,Artesano,https://s3-media3.fl.yelpcdn.com/bphoto/KYcFQIPUWBBK7yNCkut_YQ/o.jpg,https://www.yelp.com/biz/artesano-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,323,"latin,peruvian,comfortfood,",4,"pickup,delivery",$$,+14152215500,37.786534,-122.450035,"3415 California St,San Francisco, CA 94118",500
sT8TRzofJym5w0khZkOJhw,the-chairman-truck-san-francisco,The Chairman Truck,https://s3-media1.fl.yelpcdn.com/bphoto/TrHj0TTw-MZotqdhlPkWJw/o.jpg,https://www.yelp.com/biz/the-chairman-truck-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1423,"foodtrucks,taiwanese,",4,"pickup,delivery",$,+14159673686,37.78404,-122.4175,"670 Larkin St,San Francisco, CA 94102",500
jUH5iN_cTh1BsEcMECreZw,golden-gate-market-deli-and-liquor-san-francisco-2,Golden Gate Market Deli & Liquor,https://s3-media4.fl.yelpcdn.com/bphoto/M4r0vdWl3oNLU4Wq6DKVzQ/o.jpg,https://www.yelp.com/biz/golden-gate-market-deli-and-liquor-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,123,"delis,beer_and_wine,",4.5,pickup,$,+14153466052,37.7984813600779,-122.446821928024,"2767 Lombard St,San Francisco, CA 94123",500
GmHNkpAaypi9jclaLI7sDQ,fermentation-lab-san-francisco,Fermentation Lab,https://s3-media4.fl.yelpcdn.com/bphoto/QeIATe-5SIU-bTrAjHfdDQ/o.jpg,https://www.yelp.com/biz/fermentation-lab-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,245,"gastropubs,beerbar,",4.5,,$$,,37.77852,-122.41561,"1230 Market St,San Francisco, CA 94102",500
d11DpeZN_2CBkaKGkEsKsw,hom-korean-kitchen-san-francisco,HoM Korean Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/5RLBTRknzbXhldhpvIUqVQ/o.jpg,https://www.yelp.com/biz/hom-korean-kitchen-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,25,"korean,",4.5,"pickup,delivery",,+14157958777,37.78095,-122.41453,"154 McAllister St,San Francisco, CA 94102",500
1mdyJN3GkeJNEn51EnzYbQ,terra-cotta-warrior-san-francisco,Terra Cotta Warrior,https://s3-media2.fl.yelpcdn.com/bphoto/07Ga_AQM1rQuD0Fj8gpiJg/o.jpg,https://www.yelp.com/biz/terra-cotta-warrior-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,494,"chinese,",3.5,,$$,+14156813288,37.7609,-122.48952,"2555 Judah St,San Francisco, CA 94122",500
7SRJWnPVRxwqke3d82qefw,java-beach-cafe-san-francisco,Java Beach Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/tZbJF5eILjLKZFRtcmz4vQ/o.jpg,https://www.yelp.com/biz/java-beach-cafe-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1035,"coffee,sandwiches,",4,,$,+14156655282,37.760452,-122.508934,"1396 La Playa St,San Francisco, CA 94122",500
QPxXBUP7rQpWYhw3AElnCQ,popsons-san-francisco-2,Popsons,https://s3-media4.fl.yelpcdn.com/bphoto/Jt4yin58SDdG4LBrGj5pHQ/o.jpg,https://www.yelp.com/biz/popsons-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,309,"newamerican,burgers,breakfast_brunch,",4,"pickup,delivery",$$,+14156587554,37.78266,-122.41029,"998 Market St,San Francisco, CA 94102",500
ZiXnlGK4viQoiVwPGBJ5IQ,beyond-the-border-san-francisco,Beyond The Border,https://s3-media2.fl.yelpcdn.com/bphoto/UrOlYTZOUF4rYCbUE0IflA/o.jpg,https://www.yelp.com/biz/beyond-the-border-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,41,"foodtrucks,tacos,",4,,$$,+16508989069,37.7725469135317,-122.410237265082,"San Francisco, CA 94103",500
9BxwybESMtcZsXBO0K-axA,berber-san-francisco-4,Berber,https://s3-media1.fl.yelpcdn.com/bphoto/gqdWAqbOdHWilKlpX7v_CA/o.jpg,https://www.yelp.com/biz/berber-san-francisco-4?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,149,"mediterranean,moroccan,lounges,",4.5,"pickup,delivery,restaurant_reservation",$$,+14158007767,37.79604,-122.42214,"1516 Broadway St,San Francisco, CA 94109",500
OFLNt6Zcis68TlujtZM-Gw,tacolicious-san-francisco-7,Tacolicious,https://s3-media3.fl.yelpcdn.com/bphoto/ap8pJHLFERs3Y3xznecMAg/o.jpg,https://www.yelp.com/biz/tacolicious-san-francisco-7?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1371,"mexican,cocktailbars,",3.5,"pickup,delivery",$$,+14156496077,37.7605905,-122.4213802,"741 Valencia St,San Francisco, CA 94110",550
METk5cHv8bBJGxkOosw2fw,rins-thai-restaurant-san-francisco,Rin's Thai Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/7qxwYve2EGCFygkuDU4QZA/o.jpg,https://www.yelp.com/biz/rins-thai-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,345,"thai,asianfusion,laotian,",4,"pickup,delivery",$$,+14158214776,37.750947153706,-122.43860176587,"4301 24th St,San Francisco, CA 94114",550
A0AziPST4T6k-V3neWFRNA,plow-san-francisco,Plow,https://s3-media2.fl.yelpcdn.com/bphoto/KE7h62IAS2rhoE0V6FMknA/o.jpg,https://www.yelp.com/biz/plow-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,2501,"breakfast_brunch,newamerican,",4,,$$,+14158217569,37.762537673684,-122.39535099572,"1299 18th St,San Francisco, CA 94107",550
aIgbg-WdNmgBb-V63RfRUg,outerlands-san-francisco,Outerlands,https://s3-media1.fl.yelpcdn.com/bphoto/GTOBrwpN29Zf9MSae6w1yg/o.jpg,https://www.yelp.com/biz/outerlands-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,2225,"breakfast_brunch,tradamerican,cocktailbars,",3.5,,$$,+14156616140,37.76025390625,-122.505020141602,"4001 Judah St,San Francisco, CA 94122",550
Ajk2gkJzMzl5rjkhSVTsPw,after-hours-san-francisco-2,After Hours,https://s3-media4.fl.yelpcdn.com/bphoto/7GXGZ9TWTTatFWSwaywJyA/o.jpg,https://www.yelp.com/biz/after-hours-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,92,"sportsbars,chicken_wings,",4.5,"pickup,delivery",$$,+14158904618,37.74227,-122.49901,"3044 Taraval St,San Francisco, CA 94116",550
1hMD7RQogPDWpE-p3LKjXA,loló-san-francisco-4,Loló,https://s3-media1.fl.yelpcdn.com/bphoto/-_hqewRYasro3NpC-v4Fug/o.jpg,https://www.yelp.com/biz/lol%C3%B3-san-francisco-4?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,2082,"tapasmallplates,",4,restaurant_reservation,$$,+14156435656,37.7573462,-122.4214034,"974 Valencia St,San Francisco, CA 94110",550
VlNE3m59v836-t3V4ZaOWQ,memphis-minnies-san-francisco,Memphis Minnie's,https://s3-media3.fl.yelpcdn.com/bphoto/QHav4GlGEb5riKuC8wh0xQ/o.jpg,https://www.yelp.com/biz/memphis-minnies-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1566,"bbq,",3.5,delivery,$$,+14158647675,37.77218,-122.43169,"576 Haight St,San Francisco, CA 94117",550
TV6jm9XQ4TA2DWD9n2vBbw,maven-san-francisco,Maven,https://s3-media4.fl.yelpcdn.com/bphoto/r8KbGAaDBi4Hj45Tfm7wPQ/o.jpg,https://www.yelp.com/biz/maven-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,679,"newamerican,gastropubs,cocktailbars,",4,,$$,+14158297982,37.7720561411384,-122.431929123925,"598 Haight St,San Francisco, CA 94117",550
eQtJR9FsTl6v-EnzVeHDcg,elephant-sushi-san-francisco-7,Elephant Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/6LhDIl-8L9ISQkrV4QvgpQ/o.jpg,https://www.yelp.com/biz/elephant-sushi-san-francisco-7?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,263,"sushi,",4.5,,$$,+14153747186,37.78629,-122.41499,"705 Geary St,San Francisco, CA 94109",550
aP8bXfX6FzBnhZhQMmC08g,ippudo-san-francisco-san-francisco-3,Ippudo San Francisco,https://s3-media2.fl.yelpcdn.com/bphoto/-PYj0xWOeZxZ9dzmqFq4WQ/o.jpg,https://www.yelp.com/biz/ippudo-san-francisco-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,818,"ramen,noodles,soup,",3.5,,$$,+14153481202,37.785942,-122.404501,"18 Yerba Buena Ln,San Francisco, CA 94103",550
UDkYPstjY8lePulcAtMDEw,the-grilledcheezguy-san-francisco-2,The GrilledCheezGuy,https://s3-media4.fl.yelpcdn.com/bphoto/iqsSd5bok8_CKtlgwDhJSQ/o.jpg,https://www.yelp.com/biz/the-grilledcheezguy-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,157,"sandwiches,cheese,",4.5,,$$,+15105020757,37.7811359,-122.410358,"529 Stevenson St,San Francisco, CA 94103",550
-Ik2pJpYtBSDS5djrNCa2A,hillside-supper-club-san-francisco-2,Hillside Supper Club,https://s3-media1.fl.yelpcdn.com/bphoto/105y54urXJeyP_uAbmP0-g/o.jpg,https://www.yelp.com/biz/hillside-supper-club-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,370,"newamerican,comfortfood,breakfast_brunch,",4,"pickup,delivery,restaurant_reservation",$$,+14152856005,37.7465489819735,-122.41361618042,"300 Precita Ave,San Francisco, CA 94110",550
6ZrEklsw3WiASAUq_2DZcQ,taboun-san-francisco,Taboun,https://s3-media2.fl.yelpcdn.com/bphoto/V1mqWUntqQzrNYrNXijKDQ/o.jpg,https://www.yelp.com/biz/taboun-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,239,"mideastern,mediterranean,",4,pickup,$,+14155669696,37.76434,-122.45279,"203 Parnassus Ave,San Francisco, CA 94117",550
ugXtAA14p4EoD42zMaF1Xw,the-grove-fillmore-san-francisco,The Grove Fillmore,https://s3-media4.fl.yelpcdn.com/bphoto/w7rjAYsAsV0FmCqtU3Kerw/o.jpg,https://www.yelp.com/biz/the-grove-fillmore-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1516,"sandwiches,newamerican,breakfast_brunch,",3.5,,$$,+14154741419,37.78819,-122.43343,"2016 Fillmore St,San Francisco, CA 94115",550
ExM3wD4Sn1LXsrBM5LXK0w,castro-tarts-san-francisco,Castro Tarts,https://s3-media3.fl.yelpcdn.com/bphoto/zKBqZ-A6-MeztAs2nWSMag/o.jpg,https://www.yelp.com/biz/castro-tarts-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,278,"vietnamese,breakfast_brunch,sandwiches,",4,"pickup,delivery",$,+14158613268,37.75991,-122.43527,"564 Castro St,San Francisco, CA 94114",550
Z_X0WvSmh9DUxBD9xhet9Q,sam-wo-restaurant-san-francisco-3,Sam Wo Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/DvRtrIbSljZLJ3ulyw9qIg/o.jpg,https://www.yelp.com/biz/sam-wo-restaurant-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1010,"chinese,",3.5,"pickup,delivery",$,+14159898898,37.7942543029785,-122.405113220215,"713 Clay St,San Francisco, CA 94108",550
mLAg6fPXuO2_QV-IEfGsYA,noren-izakaya-san-francisco,Noren Izakaya,https://s3-media2.fl.yelpcdn.com/bphoto/2P8TOEx-wrM7dzVUn3gzkg/o.jpg,https://www.yelp.com/biz/noren-izakaya-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,32,"izakaya,pubs,beer_and_wine,",4.5,restaurant_reservation,,+14152919268,37.800326,-122.411083,"1701 Powell St,San Francisco, CA 94133",550
gpGWWU_3tgmLyHyoZdXHaQ,anello-family-crab-and-seafood-san-francisco,Anello Family Crab & Seafood,https://s3-media4.fl.yelpcdn.com/bphoto/V9iKdJBjo7TU0fj7S-Rb9g/o.jpg,https://www.yelp.com/biz/anello-family-crab-and-seafood-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,6,"foodstands,",3.5,,,+17072328002,37.8248963828454,-122.364546719319,"8 Ave N,San Francisco, CA 94130",550
kGG66pu2BpqM-BgGyOYp0A,21-taste-house-san-francisco,21 Taste House,https://s3-media4.fl.yelpcdn.com/bphoto/How3b5nFaIVTWG-HGHVDCg/o.jpg,https://www.yelp.com/biz/21-taste-house-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,259,"ramen,",4,"pickup,delivery",$$,+14152057984,37.7234497070312,-122.45450592041,"1109 Ocean Ave,San Francisco, CA 94112",550
t0nXh1Nj5WIhg2CZDGyktA,henrys-hunan-restaurant-san-francisco-9,Henry's Hunan Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/IakyJnwHYRCU92WaNKyLiQ/o.jpg,https://www.yelp.com/biz/henrys-hunan-restaurant-san-francisco-9?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,396,"chinese,",4,,$$,+14158269189,37.74341,-122.42692,"1708 Church St,San Francisco, CA 94131",550
13HilRfX-kXGxMS0BxNlpg,the-pizza-shop-san-francisco,The Pizza Shop,https://s3-media4.fl.yelpcdn.com/bphoto/qXseKHovSO0D7pU2qqlQnQ/o.jpg,https://www.yelp.com/biz/the-pizza-shop-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,351,"pizza,",4.5,,$,+14158241840,37.7525918579061,-122.41455420986,"3104 24th St,San Francisco, CA 94110",550
J-mZZ_Yrng_XhPtx5x403Q,uma-casa-san-francisco,Uma Casa,https://s3-media4.fl.yelpcdn.com/bphoto/39MS95SP5vq9XszYnD2Qjw/o.jpg,https://www.yelp.com/biz/uma-casa-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,259,"portuguese,cocktailbars,",4,,$$$,+14158292264,37.74594,-122.42704,"1550 Church St,San Francisco, CA 94131",550
p1oiqn-SkMrQG0lT3V6jIA,tín-vietnamese-cuisine-san-francisco-3,Tín Vietnamese Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/ogyi9kPoyD_MyI2RKlNo4Q/o.jpg,https://www.yelp.com/biz/t%C3%ADn-vietnamese-cuisine-san-francisco-3?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1228,"vietnamese,noodles,",4,pickup,$$,+14158827188,37.780772,-122.40568,"937 Howard St,San Francisco, CA 94103",550
Evvn4vip1-FlSmLuLHnyFw,golden-saba-seafood-san-francisco-2,Golden Saba Seafood,https://s3-media2.fl.yelpcdn.com/bphoto/o6dIVHJX1jshysNmeXoiww/o.jpg,https://www.yelp.com/biz/golden-saba-seafood-san-francisco-2?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,92,"dimsum,seafood,",4.5,,$$,+14156587336,37.79552,-122.40434,"646 Washington St,San Francisco, CA 94111",550
rjtX3fDIQ4wVmR65CwoVcA,perilla-san-francisco-4,Perilla,https://s3-media3.fl.yelpcdn.com/bphoto/k1M4hGzGn2hn2O3MTfjCgw/o.jpg,https://www.yelp.com/biz/perilla-san-francisco-4?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,114,"vietnamese,",3.5,"pickup,delivery",$$,+14158726718,37.7719136538241,-122.430876999617,"525 Haight St,San Francisco, CA 94117",550
Wpu06GbaMorLXfbN5s0spg,mission-street-oyster-bar-and-seafood-restaurant-san-francisco,Mission Street Oyster Bar & Seafood Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/gvh5VKcpj4gwxNAs61pJtA/o.jpg,https://www.yelp.com/biz/mission-street-oyster-bar-and-seafood-restaurant-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,559,"seafood,fishnchips,",4,restaurant_reservation,$$,+14156216987,37.76057,-122.41954,"2282 Mission St,San Francisco, CA 94110",550
Jpxv-URBpIvcu0mE5B6S3g,cafe-okawari-san-francisco,Cafe Okawari,https://s3-media3.fl.yelpcdn.com/bphoto/a4ogwrYe2KlponI3gn0pwg/o.jpg,https://www.yelp.com/biz/cafe-okawari-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,39,"japanese,",4.5,"pickup,delivery",,,37.77826,-122.39388,"236 Townsend St,San Francisco, CA 94107",550
eT8h3get1FDUdUyCoZPt0w,the-ramp-san-francisco,The Ramp,https://s3-media2.fl.yelpcdn.com/bphoto/EUckgUQXQKXRyGoquRFcKw/o.jpg,https://www.yelp.com/biz/the-ramp-san-francisco?adjust_creative=g_McZ7E3oQ1E479w37Wdag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=g_McZ7E3oQ1E479w37Wdag,1070,"divebars,tradamerican,seafood,",3.5,"pickup,delivery",$$,+14156212378,37.764259890242,-122.3868903219,"855 Terry Francois St,San Francisco, CA 94158",550
